2038at7088	Complete	HiC_scaffold_20	8697538.0	8705406.0	+
2041at7088	Complete	HiC_scaffold_28	10278611.0	10298935.0	-
2051at7088	Complete	HiC_scaffold_7	8121408.0	8130705.0	-
2052at7088	Complete	HiC_scaffold_28	5037721.0	5046370.0	-
2054at7088	Complete	HiC_scaffold_21	5367620.0	5386331.0	-
2055at7088	Complete	HiC_scaffold_16	1601352.0	1610687.0	+
2056at7088	Complete	HiC_scaffold_9	1939815.0	1957655.0	-
2060at7088	Complete	HiC_scaffold_13	11591445.0	11606537.0	+
2067at7088	Complete	HiC_scaffold_28	9155862.0	9170751.0	-
2068at7088	Complete	HiC_scaffold_26	1294654.0	1298840.0	+
2072at7088	Complete	HiC_scaffold_5	636776.0	646104.0	+
2073at7088	Complete	HiC_scaffold_17	6666156.0	6669635.0	-
2078at7088	Complete	HiC_scaffold_27	1498841.0	1515971.0	-
2079at7088	Complete	HiC_scaffold_18	9811001.0	9821965.0	-
2081at7088	Complete	HiC_scaffold_2	3062405.0	3078649.0	-
2084at7088	Complete	HiC_scaffold_24	8674594.0	8686155.0	+
2086at7088	Complete	HiC_scaffold_10	2988652.0	2994770.0	-
2087at7088	Complete	HiC_scaffold_14	2637262.0	2651238.0	+
2090at7088	Complete	HiC_scaffold_3	2648043.0	2660488.0	-
2097at7088	Complete	HiC_scaffold_24	9869038.0	9896231.0	+
2099at7088	Complete	HiC_scaffold_25	5725405.0	5741366.0	-
2101at7088	Complete	HiC_scaffold_4	6746250.0	6765318.0	-
2103at7088	Complete	HiC_scaffold_19	55929.0	68199.0	+
2109at7088	Complete	HiC_scaffold_12	8186736.0	8224727.0	+
2110at7088	Complete	HiC_scaffold_30	1752050.0	1767383.0	-
2118at7088	Complete	HiC_scaffold_21	5075281.0	5091919.0	+
2121at7088	Complete	HiC_scaffold_29	1130790.0	1136425.0	-
2122at7088	Complete	HiC_scaffold_6	6667005.0	6682781.0	-
2124at7088	Complete	HiC_scaffold_26	9350166.0	9372120.0	-
2126at7088	Complete	HiC_scaffold_4	11604405.0	11622678.0	+
2130at7088	Complete	HiC_scaffold_15	365118.0	399710.0	+
2131at7088	Complete	HiC_scaffold_9	628895.0	658426.0	-
2133at7088	Complete	HiC_scaffold_18	6254677.0	6274401.0	-
2136at7088	Complete	HiC_scaffold_18	4550829.0	4565413.0	+
2137at7088	Complete	HiC_scaffold_18	9830280.0	9844980.0	-
2138at7088	Complete	HiC_scaffold_11	3549120.0	3560974.0	-
2139at7088	Complete	HiC_scaffold_25	3495569.0	3520475.0	+
2141at7088	Complete	HiC_scaffold_5	11123204.0	11133523.0	-
2143at7088	Complete	HiC_scaffold_7	11882986.0	11885181.0	-
2145at7088	Complete	HiC_scaffold_17	9947900.0	9955425.0	+
2149at7088	Fragmented	HiC_scaffold_11	7558869.0	7564376.0	-
2150at7088	Complete	HiC_scaffold_13	4732669.0	4745966.0	-
2154at7088	Complete	HiC_scaffold_20	8152592.0	8186364.0	-
2156at7088	Complete	HiC_scaffold_6	6176538.0	6202577.0	-
2158at7088	Complete	HiC_scaffold_26	7796901.0	7804158.0	-
2160at7088	Complete	HiC_scaffold_28	11048221.0	11063660.0	+
2163at7088	Complete	HiC_scaffold_29	6498810.0	6520636.0	-
2164at7088	Complete	HiC_scaffold_11	4558524.0	4567598.0	+
2166at7088	Complete	HiC_scaffold_9	4017905.0	4043439.0	-
2169at7088	Complete	HiC_scaffold_13	9725467.0	9736828.0	+
2173at7088	Complete	HiC_scaffold_30	15127499.0	15147315.0	-
2174at7088	Complete	HiC_scaffold_24	11954112.0	11969489.0	-
2177at7088	Complete	HiC_scaffold_6	7422117.0	7434591.0	+
2178at7088	Complete	HiC_scaffold_7	4688793.0	4700550.0	-
2181at7088	Complete	HiC_scaffold_19	2714539.0	2737001.0	+
2182at7088	Complete	HiC_scaffold_14	8622973.0	8651747.0	-
2183at7088	Complete	HiC_scaffold_3	5242056.0	5264571.0	+
2185at7088	Complete	HiC_scaffold_3	3384967.0	3398740.0	+
2188at7088	Complete	HiC_scaffold_26	11211059.0	11225623.0	-
2190at7088	Complete	HiC_scaffold_2	3732649.0	3740481.0	-
2191at7088	Complete	HiC_scaffold_10	6092992.0	6096629.0	+
2194at7088	Complete	HiC_scaffold_11	5631978.0	5639422.0	-
2201at7088	Complete	HiC_scaffold_30	16828987.0	16840210.0	-
2208at7088	Complete	HiC_scaffold_2	1020742.0	1045407.0	-
2211at7088	Complete	HiC_scaffold_20	6428304.0	6445959.0	+
2215at7088	Complete	HiC_scaffold_5	8088321.0	8106633.0	+
2220at7088	Complete	HiC_scaffold_24	5054316.0	5064637.0	+
2222at7088	Complete	HiC_scaffold_16	1276905.0	1312307.0	+
2223at7088	Complete	HiC_scaffold_19	7328543.0	7341654.0	+
2225at7088	Missing				NaN
2227at7088	Missing				NaN
2230at7088	Complete	HiC_scaffold_10	12437123.0	12441483.0	-
2233at7088	Complete	HiC_scaffold_10	5316355.0	5330814.0	-
2234at7088	Complete	HiC_scaffold_30	14820056.0	14848962.0	+
2236at7088	Complete	HiC_scaffold_11	8555110.0	8565015.0	+
2240at7088	Complete	HiC_scaffold_25	59692.0	76337.0	+
2242at7088	Complete	HiC_scaffold_29	11425293.0	11451824.0	+
2243at7088	Complete	HiC_scaffold_21	6015881.0	6031909.0	-
2248at7088	Complete	HiC_scaffold_20	1770353.0	1789863.0	+
2250at7088	Complete	HiC_scaffold_17	11758494.0	11779827.0	-
2251at7088	Complete	HiC_scaffold_12	4715375.0	4732778.0	+
2255at7088	Complete	HiC_scaffold_25	5736600.0	5750943.0	+
2258at7088	Complete	HiC_scaffold_30	15381929.0	15398780.0	+
2259at7088	Complete	HiC_scaffold_26	11960269.0	11968814.0	+
2261at7088	Complete	HiC_scaffold_29	116090.0	125523.0	+
2269at7088	Complete	HiC_scaffold_18	14983998.0	14994629.0	-
2271at7088	Complete	HiC_scaffold_10	7969608.0	8000618.0	+
2272at7088	Complete	HiC_scaffold_10	6824826.0	6838544.0	-
2273at7088	Complete	HiC_scaffold_30	3239307.0	3274468.0	-
2276at7088	Complete	HiC_scaffold_17	2729174.0	2758929.0	-
2278at7088	Complete	HiC_scaffold_10	6501680.0	6510116.0	+
2279at7088	Complete	HiC_scaffold_20	138251.0	149829.0	+
2285at7088	Complete	HiC_scaffold_11	8755007.0	8788030.0	+
2287at7088	Complete	HiC_scaffold_18	11800872.0	11823866.0	-
2289at7088	Complete	HiC_scaffold_6	10130268.0	10180888.0	+
2290at7088	Complete	HiC_scaffold_14	259474.0	274577.0	+
2294at7088	Complete	HiC_scaffold_30	15280537.0	15290847.0	+
2295at7088	Complete	HiC_scaffold_14	9828612.0	9832375.0	+
2301at7088	Complete	HiC_scaffold_17	12784351.0	12792236.0	+
2304at7088	Complete	HiC_scaffold_26	14226199.0	14236195.0	-
2313at7088	Complete	HiC_scaffold_14	2719363.0	2738104.0	-
2318at7088	Complete	HiC_scaffold_25	3054336.0	3061439.0	-
2321at7088	Complete	HiC_scaffold_30	2965651.0	2981859.0	+
2322at7088	Complete	HiC_scaffold_4	2117847.0	2122591.0	+
2324at7088	Complete	HiC_scaffold_28	10629917.0	10639259.0	+
2325at7088	Complete	HiC_scaffold_13	11122004.0	11131660.0	-
2327at7088	Complete	HiC_scaffold_7	12848393.0	12857389.0	-
2329at7088	Complete	HiC_scaffold_25	7828688.0	7834569.0	+
2331at7088	Complete	HiC_scaffold_30	6446794.0	6454395.0	-
2332at7088	Complete	HiC_scaffold_10	8961140.0	8984659.0	+
2334at7088	Complete	HiC_scaffold_28	5975790.0	5997059.0	-
2335at7088	Complete	HiC_scaffold_3	10737984.0	10751002.0	+
2338at7088	Complete	HiC_scaffold_10	12526159.0	12547389.0	-
2339at7088	Complete	HiC_scaffold_8	1885984.0	1911251.0	-
2340at7088	Complete	HiC_scaffold_25	5504314.0	5509204.0	-
2350at7088	Complete	HiC_scaffold_4	3362774.0	3386954.0	+
2351at7088	Complete	HiC_scaffold_26	1126832.0	1165646.0	-
2353at7088	Complete	HiC_scaffold_19	10927186.0	10937628.0	+
2357at7088	Complete	HiC_scaffold_19	10389176.0	10401762.0	+
2359at7088	Complete	HiC_scaffold_11	8513826.0	8522497.0	+
2362at7088	Complete	HiC_scaffold_30	17871129.0	17878587.0	+
2363at7088	Complete	HiC_scaffold_26	10827608.0	10831458.0	+
2366at7088	Complete	HiC_scaffold_11	4383414.0	4428673.0	-
2367at7088	Complete	HiC_scaffold_26	10430306.0	10448602.0	-
2370at7088	Complete	HiC_scaffold_2	4120977.0	4135267.0	+
2371at7088	Complete	HiC_scaffold_24	11687365.0	11701393.0	+
2372at7088	Complete	HiC_scaffold_3	8588556.0	8590944.0	-
2378at7088	Complete	HiC_scaffold_26	12833185.0	12849604.0	+
2379at7088	Complete	HiC_scaffold_1	4478358.0	4513557.0	-
2384at7088	Complete	HiC_scaffold_6	413179.0	420220.0	+
2385at7088	Complete	HiC_scaffold_22	9861085.0	9888201.0	+
2386at7088	Complete	HiC_scaffold_11	4456609.0	4466469.0	-
2390at7088	Complete	HiC_scaffold_10	3494121.0	3505515.0	-
2394at7088	Complete	HiC_scaffold_27	13222359.0	13229053.0	+
2398at7088	Complete	HiC_scaffold_21	10700805.0	10716386.0	-
2403at7088	Complete	HiC_scaffold_14	918419.0	930333.0	-
2408at7088	Complete	HiC_scaffold_13	11492744.0	11503821.0	+
2409at7088	Complete	HiC_scaffold_17	5773975.0	5790576.0	-
2410at7088	Complete	HiC_scaffold_28	4975600.0	4992617.0	-
2411at7088	Complete	HiC_scaffold_11	3006987.0	3018444.0	+
2414at7088	Complete	HiC_scaffold_12	4265293.0	4279823.0	-
2415at7088	Complete	HiC_scaffold_7	6694672.0	6703330.0	+
2418at7088	Complete	HiC_scaffold_13	12353722.0	12369428.0	-
2420at7088	Complete	HiC_scaffold_16	5244380.0	5257643.0	+
2421at7088	Complete	HiC_scaffold_21	6389461.0	6398544.0	-
2424at7088	Complete	HiC_scaffold_18	9796990.0	9805866.0	+
2428at7088	Complete	HiC_scaffold_30	2772417.0	2793804.0	-
2432at7088	Complete	HiC_scaffold_10	6771885.0	6794056.0	+
2434at7088	Complete	HiC_scaffold_10	5801651.0	5810823.0	+
2435at7088	Complete	HiC_scaffold_20	2322260.0	2331237.0	+
2440at7088	Complete	HiC_scaffold_10	8217982.0	8225632.0	+
2442at7088	Complete	HiC_scaffold_30	16866450.0	16875926.0	+
2447at7088	Complete	HiC_scaffold_6	149467.0	161416.0	+
2448at7088	Complete	HiC_scaffold_30	12890003.0	12931394.0	+
2449at7088	Complete	HiC_scaffold_11	4150361.0	4153251.0	-
2451at7088	Complete	HiC_scaffold_20	246879.0	272373.0	-
2452at7088	Complete	HiC_scaffold_12	5403040.0	5416900.0	-
2453at7088	Complete	HiC_scaffold_1	4269702.0	4279810.0	+
2454at7088	Complete	HiC_scaffold_26	5904475.0	5925910.0	-
2455at7088	Complete	HiC_scaffold_10	2962614.0	2984963.0	+
2456at7088	Complete	HiC_scaffold_14	491715.0	504234.0	+
2459at7088	Complete	HiC_scaffold_12	9714520.0	9725918.0	-
2460at7088	Complete	HiC_scaffold_14	2648160.0	2660668.0	-
2461at7088	Complete	HiC_scaffold_12	7520591.0	7535559.0	+
2465at7088	Complete	HiC_scaffold_29	8840205.0	8856948.0	+
2469at7088	Complete	HiC_scaffold_19	314043.0	325728.0	-
2470at7088	Complete	HiC_scaffold_24	11241329.0	11263949.0	+
2475at7088	Complete	HiC_scaffold_29	2413308.0	2426845.0	+
2481at7088	Complete	HiC_scaffold_21	1522187.0	1534727.0	-
2482at7088	Complete	HiC_scaffold_9	5658296.0	5661023.0	-
2483at7088	Complete	HiC_scaffold_8	5965478.0	5977615.0	-
2486at7088	Complete	HiC_scaffold_24	8740352.0	8791313.0	+
2490at7088	Complete	HiC_scaffold_12	9375997.0	9384250.0	+
2496at7088	Complete	HiC_scaffold_27	5759698.0	5789471.0	-
2497at7088	Complete	HiC_scaffold_7	13577302.0	13586568.0	-
2498at7088	Complete	HiC_scaffold_4	2702047.0	2709705.0	-
2501at7088	Complete	HiC_scaffold_16	2023490.0	2050075.0	+
2504at7088	Complete	HiC_scaffold_25	6527559.0	6535634.0	-
2507at7088	Complete	HiC_scaffold_23	2604402.0	2628674.0	+
2509at7088	Complete	HiC_scaffold_21	6691445.0	6702663.0	+
2510at7088	Complete	HiC_scaffold_30	4688008.0	4704706.0	+
2517at7088	Complete	HiC_scaffold_26	7768944.0	7776779.0	+
2518at7088	Complete	HiC_scaffold_3	9147914.0	9156267.0	-
2519at7088	Complete	HiC_scaffold_30	12330822.0	12345296.0	+
2522at7088	Complete	HiC_scaffold_26	1743071.0	1756692.0	+
2523at7088	Complete	HiC_scaffold_23	9998625.0	10002389.0	+
2527at7088	Complete	HiC_scaffold_16	5056022.0	5070052.0	+
2528at7088	Complete	HiC_scaffold_4	11530306.0	11546310.0	+
2529at7088	Complete	HiC_scaffold_13	9814221.0	9823692.0	+
2530at7088	Complete	HiC_scaffold_10	8246511.0	8258116.0	-
2535at7088	Complete	HiC_scaffold_24	8880896.0	8897351.0	-
2543at7088	Complete	HiC_scaffold_18	4772167.0	4774173.0	-
2545at7088	Complete	HiC_scaffold_26	7138797.0	7154222.0	+
2546at7088	Complete	HiC_scaffold_27	13564443.0	13569292.0	-
2547at7088	Complete	HiC_scaffold_29	10510842.0	10523936.0	-
2548at7088	Complete	HiC_scaffold_22	5697595.0	5726578.0	-
2552at7088	Complete	HiC_scaffold_6	13740100.0	13752299.0	+
2553at7088	Complete	HiC_scaffold_18	4784487.0	4802016.0	-
2554at7088	Missing				NaN
2557at7088	Missing				NaN
2560at7088	Complete	HiC_scaffold_29	2455693.0	2468832.0	+
2563at7088	Complete	HiC_scaffold_19	4678762.0	4711665.0	+
2566at7088	Complete	HiC_scaffold_25	8296417.0	8306243.0	+
2568at7088	Complete	HiC_scaffold_18	12095155.0	12098868.0	-
2577at7088	Complete	HiC_scaffold_2	1283977.0	1299887.0	-
2580at7088	Complete	HiC_scaffold_26	7890620.0	7902040.0	+
2583at7088	Complete	HiC_scaffold_8	220109.0	234538.0	-
2585at7088	Complete	HiC_scaffold_26	2059640.0	2073232.0	+
2587at7088	Complete	HiC_scaffold_26	7826614.0	7868623.0	-
2589at7088	Missing				NaN
2594at7088	Complete	HiC_scaffold_14	2040776.0	2049720.0	+
2596at7088	Complete	HiC_scaffold_11	678502.0	752469.0	-
2599at7088	Complete	HiC_scaffold_25	9399676.0	9412655.0	+
2600at7088	Complete	HiC_scaffold_18	10811612.0	10829070.0	+
2603at7088	Complete	HiC_scaffold_26	10888250.0	10900424.0	-
2608at7088	Complete	HiC_scaffold_11	7261632.0	7268875.0	-
2610at7088	Complete	HiC_scaffold_29	5161401.0	5195629.0	-
2614at7088	Complete	HiC_scaffold_17	10450040.0	10475789.0	-
2615at7088	Complete	HiC_scaffold_22	7747836.0	7761535.0	+
2618at7088	Complete	HiC_scaffold_18	6755717.0	6791650.0	+
2621at7088	Complete	HiC_scaffold_7	2564667.0	2579592.0	-
2624at7088	Missing				NaN
2629at7088	Complete	HiC_scaffold_7	12073644.0	12080441.0	-
2633at7088	Complete	HiC_scaffold_29	4625158.0	4631794.0	+
2635at7088	Complete	HiC_scaffold_11	3218787.0	3233027.0	+
2637at7088	Complete	HiC_scaffold_13	6043214.0	6065842.0	+
2639at7088	Complete	HiC_scaffold_30	13559807.0	13582324.0	+
2640at7088	Complete	HiC_scaffold_26	1311339.0	1318432.0	+
2643at7088	Complete	HiC_scaffold_18	7736629.0	7758629.0	-
2645at7088	Complete	HiC_scaffold_12	76438.0	85462.0	+
2647at7088	Complete	HiC_scaffold_21	3095939.0	3102630.0	-
2649at7088	Complete	HiC_scaffold_21	11858264.0	11879315.0	+
2652at7088	Complete	HiC_scaffold_26	8047187.0	8054661.0	+
2653at7088	Complete	HiC_scaffold_10	8187083.0	8199218.0	-
2657at7088	Complete	HiC_scaffold_10	5748133.0	5777789.0	+
2658at7088	Complete	HiC_scaffold_10	1094744.0	1107260.0	+
2659at7088	Complete	HiC_scaffold_24	8644947.0	8653799.0	-
2662at7088	Complete	HiC_scaffold_2	5727922.0	5744226.0	-
2663at7088	Complete	HiC_scaffold_3	11957038.0	11968781.0	-
2666at7088	Complete	HiC_scaffold_6	13196379.0	13213339.0	-
2668at7088	Complete	HiC_scaffold_21	10696695.0	10700941.0	+
2671at7088	Complete	HiC_scaffold_9	7913178.0	7937389.0	+
2672at7088	Complete	HiC_scaffold_8	2436142.0	2440632.0	-
2679at7088	Complete	HiC_scaffold_11	7383968.0	7392954.0	+
2686at7088	Complete	HiC_scaffold_27	8282627.0	8290067.0	+
2687at7088	Complete	HiC_scaffold_4	8869587.0	8894791.0	-
2690at7088	Complete	HiC_scaffold_28	8529449.0	8537315.0	-
2694at7088	Complete	HiC_scaffold_7	8196585.0	8212461.0	-
2696at7088	Complete	HiC_scaffold_30	15089367.0	15093597.0	+
2699at7088	Complete	HiC_scaffold_18	6496476.0	6511803.0	+
2700at7088	Complete	HiC_scaffold_16	5133326.0	5152753.0	-
2701at7088	Complete	HiC_scaffold_12	5183614.0	5198990.0	+
2703at7088	Complete	HiC_scaffold_14	930917.0	938931.0	-
2704at7088	Missing				NaN
2710at7088	Complete	HiC_scaffold_24	6902768.0	6918016.0	+
2714at7088	Complete	HiC_scaffold_22	7918201.0	7944834.0	-
2715at7088	Complete	HiC_scaffold_26	7268931.0	7336592.0	-
2718at7088	Complete	HiC_scaffold_18	11175909.0	11189127.0	-
2719at7088	Complete	HiC_scaffold_10	3545093.0	3558981.0	-
2721at7088	Complete	HiC_scaffold_3	12043956.0	12061214.0	+
2729at7088	Complete	HiC_scaffold_10	14606983.0	14617374.0	+
2730at7088	Complete	HiC_scaffold_7	7128235.0	7143326.0	-
2731at7088	Complete	HiC_scaffold_24	5559452.0	5573009.0	+
2733at7088	Complete	HiC_scaffold_10	3002315.0	3011436.0	+
2734at7088	Complete	HiC_scaffold_12	10354257.0	10385786.0	-
2738at7088	Complete	HiC_scaffold_3	12132058.0	12138834.0	+
2740at7088	Missing				NaN
2743at7088	Complete	HiC_scaffold_7	7507346.0	7523697.0	+
2744at7088	Complete	HiC_scaffold_11	5542314.0	5546378.0	+
2746at7088	Complete	HiC_scaffold_5	2876863.0	2894597.0	-
2747at7088	Complete	HiC_scaffold_25	11767958.0	11774036.0	-
2750at7088	Complete	HiC_scaffold_7	12191966.0	12202649.0	+
2754at7088	Missing				NaN
2756at7088	Complete	HiC_scaffold_18	11474351.0	11498326.0	+
2758at7088	Complete	HiC_scaffold_18	2687434.0	2691925.0	-
2761at7088	Complete	HiC_scaffold_6	8057444.0	8065360.0	+
2762at7088	Complete	HiC_scaffold_2	3716213.0	3732646.0	+
2766at7088	Complete	HiC_scaffold_19	10907918.0	10918417.0	+
2768at7088	Complete	HiC_scaffold_4	8981985.0	8989786.0	+
2770at7088	Complete	HiC_scaffold_22	2082575.0	2091281.0	+
2772at7088	Complete	HiC_scaffold_6	459539.0	504253.0	+
2774at7088	Complete	HiC_scaffold_13	1815452.0	1829546.0	+
2775at7088	Complete	HiC_scaffold_18	5550703.0	5556012.0	-
2787at7088	Complete	HiC_scaffold_14	12462142.0	12498182.0	-
2788at7088	Complete	HiC_scaffold_3	13328170.0	13338098.0	+
2791at7088	Complete	HiC_scaffold_3	8510461.0	8515195.0	-
2796at7088	Complete	HiC_scaffold_7	828286.0	843897.0	-
2797at7088	Complete	HiC_scaffold_25	2288098.0	2302827.0	-
2798at7088	Complete	HiC_scaffold_7	5464545.0	5478619.0	+
2802at7088	Complete	HiC_scaffold_10	10052328.0	10067375.0	+
2803at7088	Complete	HiC_scaffold_18	2631221.0	2635330.0	-
2804at7088	Complete	HiC_scaffold_22	1277513.0	1289177.0	+
2805at7088	Complete	HiC_scaffold_11	3142095.0	3152312.0	+
2811at7088	Complete	HiC_scaffold_10	3803726.0	3814410.0	+
2813at7088	Complete	HiC_scaffold_16	8278460.0	8284058.0	+
2815at7088	Complete	HiC_scaffold_10	57573.0	71557.0	-
2816at7088	Complete	HiC_scaffold_17	9919760.0	9927915.0	-
2818at7088	Complete	HiC_scaffold_4	2709740.0	2720318.0	+
2819at7088	Complete	HiC_scaffold_22	2394096.0	2420132.0	-
2821at7088	Complete	HiC_scaffold_24	917341.0	928395.0	-
2826at7088	Complete	HiC_scaffold_20	8059799.0	8075769.0	+
2829at7088	Complete	HiC_scaffold_20	10183611.0	10207109.0	-
2830at7088	Complete	HiC_scaffold_7	6078640.0	6082047.0	-
2833at7088	Complete	HiC_scaffold_18	3533707.0	3545903.0	-
2834at7088	Complete	HiC_scaffold_6	6883506.0	6901463.0	-
2835at7088	Complete	HiC_scaffold_25	9308532.0	9315610.0	-
2842at7088	Complete	HiC_scaffold_3	8603871.0	8624451.0	-
2845at7088	Complete	HiC_scaffold_27	8083551.0	8103548.0	+
2848at7088	Complete	HiC_scaffold_26	2738300.0	2742901.0	+
2855at7088	Complete	HiC_scaffold_23	8227060.0	8241885.0	+
2857at7088	Complete	HiC_scaffold_11	4580897.0	4589371.0	+
2859at7088	Complete	HiC_scaffold_10	8124965.0	8132232.0	+
2860at7088	Complete	HiC_scaffold_17	5806744.0	5826230.0	-
2864at7088	Complete	HiC_scaffold_24	3205048.0	3234596.0	-
2873at7088	Complete	HiC_scaffold_20	8924300.0	8945383.0	-
2877at7088	Complete	HiC_scaffold_9	8325035.0	8349427.0	-
2884at7088	Complete	HiC_scaffold_17	6773886.0	6775910.0	-
2885at7088	Complete	HiC_scaffold_21	12229277.0	12244689.0	+
2890at7088	Complete	HiC_scaffold_27	9738381.0	9742075.0	+
2891at7088	Complete	HiC_scaffold_26	7823117.0	7829234.0	-
2893at7088	Complete	HiC_scaffold_24	4809071.0	4820180.0	-
2895at7088	Complete	HiC_scaffold_26	9440659.0	9453368.0	-
2902at7088	Complete	HiC_scaffold_30	9725122.0	9733844.0	+
2905at7088	Complete	HiC_scaffold_30	13612819.0	13632847.0	+
2906at7088	Complete	HiC_scaffold_22	9106677.0	9119963.0	+
2910at7088	Complete	HiC_scaffold_25	4828926.0	4844160.0	-
2912at7088	Complete	HiC_scaffold_26	6851986.0	6862544.0	-
2913at7088	Complete	HiC_scaffold_20	8857060.0	8861330.0	-
2917at7088	Complete	HiC_scaffold_26	6981753.0	6989146.0	-
2918at7088	Complete	HiC_scaffold_13	11986354.0	11988665.0	+
2926at7088	Complete	HiC_scaffold_11	5000562.0	5007541.0	-
2928at7088	Complete	HiC_scaffold_28	8051298.0	8069781.0	-
2930at7088	Complete	HiC_scaffold_29	6549803.0	6553911.0	+
2931at7088	Complete	HiC_scaffold_18	4958375.0	4967356.0	-
2932at7088	Complete	HiC_scaffold_2	394501.0	397767.0	-
2934at7088	Complete	HiC_scaffold_27	7505691.0	7523574.0	-
2935at7088	Complete	HiC_scaffold_26	1994598.0	2010482.0	+
2936at7088	Complete	HiC_scaffold_21	7316310.0	7321910.0	+
2938at7088	Complete	HiC_scaffold_30	13358547.0	13387006.0	+
2939at7088	Missing				NaN
2940at7088	Complete	HiC_scaffold_29	4447478.0	4453704.0	+
2942at7088	Complete	HiC_scaffold_30	10944986.0	10953512.0	+
2943at7088	Complete	HiC_scaffold_6	9796522.0	9827176.0	+
2945at7088	Complete	HiC_scaffold_29	6802204.0	6809989.0	-
2948at7088	Complete	HiC_scaffold_25	4828222.0	4830988.0	-
2949at7088	Complete	HiC_scaffold_26	7077600.0	7111395.0	+
2952at7088	Complete	HiC_scaffold_12	4211013.0	4218045.0	+
2953at7088	Complete	HiC_scaffold_18	5682107.0	5704682.0	+
2959at7088	Complete	HiC_scaffold_16	7483754.0	7501242.0	-
2965at7088	Complete	HiC_scaffold_7	1647091.0	1674426.0	+
2966at7088	Complete	HiC_scaffold_28	3343171.0	3346034.0	-
2972at7088	Complete	HiC_scaffold_26	5621040.0	5651591.0	-
2976at7088	Complete	HiC_scaffold_24	4536557.0	4570897.0	-
2978at7088	Complete	HiC_scaffold_20	11343749.0	11349222.0	-
2979at7088	Complete	HiC_scaffold_26	14541862.0	14549250.0	-
2980at7088	Complete	HiC_scaffold_3	8329931.0	8344527.0	+
2981at7088	Complete	HiC_scaffold_26	8100173.0	8114317.0	+
2982at7088	Complete	HiC_scaffold_6	54132.0	86027.0	-
2984at7088	Complete	HiC_scaffold_18	13194059.0	13212325.0	+
2987at7088	Complete	HiC_scaffold_7	5970778.0	5980063.0	-
2990at7088	Complete	HiC_scaffold_14	9813328.0	9831642.0	-
2991at7088	Complete	HiC_scaffold_26	4349314.0	4358915.0	-
2994at7088	Missing				NaN
2995at7088	Complete	HiC_scaffold_29	5351556.0	5358514.0	+
2998at7088	Complete	HiC_scaffold_24	9904761.0	9921803.0	-
2999at7088	Complete	HiC_scaffold_13	89726.0	105753.0	-
3000at7088	Complete	HiC_scaffold_16	9207448.0	9212081.0	-
3003at7088	Complete	HiC_scaffold_30	10626108.0	10638341.0	+
3004at7088	Complete	HiC_scaffold_20	2172806.0	2175361.0	-
3005at7088	Complete	HiC_scaffold_11	5614993.0	5616855.0	+
3006at7088	Complete	HiC_scaffold_27	993752.0	1005154.0	-
3010at7088	Missing				NaN
3012at7088	Complete	HiC_scaffold_7	3600243.0	3613785.0	-
3016at7088	Complete	HiC_scaffold_6	13799657.0	13817481.0	-
3018at7088	Complete	HiC_scaffold_30	13299647.0	13323963.0	+
3021at7088	Complete	HiC_scaffold_11	9905141.0	9913521.0	-
3023at7088	Complete	HiC_scaffold_21	5515828.0	5526448.0	+
3025at7088	Complete	HiC_scaffold_24	5592221.0	5597849.0	+
3026at7088	Complete	HiC_scaffold_24	9843490.0	9857954.0	-
3027at7088	Complete	HiC_scaffold_5	9472182.0	9474068.0	-
3029at7088	Complete	HiC_scaffold_26	9401395.0	9405671.0	-
3030at7088	Complete	HiC_scaffold_12	11125084.0	11129260.0	+
3032at7088	Complete	HiC_scaffold_29	476603.0	490688.0	-
3040at7088	Complete	HiC_scaffold_11	4313535.0	4319617.0	+
3042at7088	Complete	HiC_scaffold_24	12726518.0	12732641.0	-
3045at7088	Fragmented	HiC_scaffold_7	7506025.0	7511099.0	-
3047at7088	Complete	HiC_scaffold_6	4222947.0	4234009.0	+
3048at7088	Complete	HiC_scaffold_27	11842868.0	11861132.0	+
3051at7088	Complete	HiC_scaffold_20	11326498.0	11339404.0	-
3053at7088	Complete	HiC_scaffold_1	1147615.0	1173647.0	+
3055at7088	Complete	HiC_scaffold_26	9305366.0	9334157.0	-
3057at7088	Complete	HiC_scaffold_13	932433.0	945484.0	+
3059at7088	Complete	HiC_scaffold_14	4062836.0	4071848.0	-
3065at7088	Complete	HiC_scaffold_9	7467764.0	7475076.0	+
3066at7088	Complete	HiC_scaffold_24	2515672.0	2523482.0	-
3067at7088	Complete	HiC_scaffold_10	1872533.0	1876933.0	+
3069at7088	Missing				NaN
3071at7088	Complete	HiC_scaffold_11	8101448.0	8103386.0	+
3074at7088	Complete	HiC_scaffold_24	9489179.0	9509929.0	-
3075at7088	Complete	HiC_scaffold_6	3008189.0	3020080.0	-
3078at7088	Complete	HiC_scaffold_11	10596820.0	10607448.0	-
3079at7088	Complete	HiC_scaffold_11	4646098.0	4650940.0	-
3080at7088	Complete	HiC_scaffold_13	9856473.0	9869077.0	-
3084at7088	Complete	HiC_scaffold_11	82609.0	89410.0	-
3086at7088	Complete	HiC_scaffold_27	8207556.0	8220152.0	-
3093at7088	Complete	HiC_scaffold_27	10910994.0	10920062.0	-
3094at7088	Complete	HiC_scaffold_10	2730564.0	2737842.0	-
3104at7088	Complete	HiC_scaffold_1	1936523.0	1951754.0	+
3105at7088	Complete	HiC_scaffold_2	3757003.0	3781111.0	-
