6156at7088	Complete	Hmel220003o:0-14585564	2324993.0	2326254.0	-
6157at7088	Complete	Hmel221001o:0-13359691	12178093.0	12188001.0	+
6159at7088	Complete	Hmel220003o:0-14585564	9608843.0	9611538.0	+
6162at7088	Complete	Hmel219001o:0-16247306	7708902.0	7719440.0	-
6166at7088	Complete	Hmel212001o:0-16327298	5905477.0	5917084.0	+
6171at7088	Complete	Hmel216002o:0-10036885	6650877.0	6661050.0	-
6172at7088	Complete	Hmel221001o:0-13359691	12881934.0	12886282.0	+
6173at7088	Complete	Hmel208001o:0-9320449	2915505.0	2923301.0	+
6174at7088	Complete	Hmel203003o:0-10486938	1737290.0	1741933.0	+
6175at7088	Complete	Hmel219001o:0-16247306	9744341.0	9789744.0	+
6178at7088	Complete	Hmel203003o:0-10486938	7095557.0	7102563.0	+
6179at7088	Complete	Hmel207001o:0-14308859	1181534.0	1187001.0	-
6180at7088	Complete	Hmel201001o:0-17206585	11443496.0	11465977.0	-
6181at7088	Complete	Hmel212001o:0-16327298	14973044.0	14978952.0	+
6186at7088	Complete	Hmel205001o:0-9908586	6112565.0	6124686.0	-
6191at7088	Complete	Hmel203003o:0-10486938	9394986.0	9401900.0	-
6196at7088	Complete	Hmel212001o:0-16327298	9736320.0	9753279.0	+
6198at7088	Complete	Hmel213001o:0-18127314	15046158.0	15054546.0	+
6199at7088	Complete	Hmel210001o:0-17965481	9250284.0	9257539.0	-
6201at7088	Complete	Hmel213001o:0-18127314	3977915.0	3989229.0	-
6205at7088	Complete	Hmel208001o:0-9320449	4230953.0	4236361.0	-
6207at7088	Complete	Hmel218003o:0-16450716	11172901.0	11185192.0	+
6208at7088	Complete	Hmel220003o:0-14585564	1774758.0	1781106.0	-
6209at7088	Complete	Hmel201001o:0-17206585	11928653.0	11931336.0	-
6210at7088	Complete	Hmel221001o:0-13359691	3704048.0	3708613.0	+
6213at7088	Complete	Hmel214004o:0-8861473	6682351.0	6684164.0	+
6214at7088	Complete	Hmel213001o:0-18127314	5022765.0	5027841.0	+
6215at7088	Complete	Hmel217001o:0-14773299	6738564.0	6745631.0	-
6216at7088	Complete	Hmel207001o:0-14308859	7652378.0	7658588.0	+
6218at7088	Complete	Hmel213001o:0-18127314	10542842.0	10549111.0	-
6219at7088	Missing				NaN
6221at7088	Complete	Hmel219001o:0-16247306	6087957.0	6094409.0	+
6225at7088	Complete	Hmel201001o:0-17206585	2251993.0	2257491.0	-
6226at7088	Complete	Hmel206001o:0-14054175	6270466.0	6279945.0	+
6230at7088	Complete	Hmel221001o:0-13359691	1510803.0	1518947.0	+
6239at7088	Complete	Hmel219001o:0-16247306	11893454.0	11895551.0	-
6240at7088	Complete	Hmel220003o:0-14585564	8522710.0	8531556.0	+
6241at7088	Complete	Hmel213001o:0-18127314	1792705.0	1797920.0	-
6242at7088	Complete	Hmel204001o:0-9598776	4919498.0	4930540.0	+
6243at7088	Complete	Hmel206001o:0-14054175	6457165.0	6463475.0	-
6247at7088	Complete	Hmel217001o:0-14773299	3819810.0	3825214.0	+
6249at7088	Complete	Hmel205001o:0-9908586	7242391.0	7246442.0	-
6253at7088	Complete	Hmel218003o:0-16450716	3898689.0	3916224.0	-
6255at7088	Complete	Hmel202001o:0-9045316	8785538.0	8798646.0	-
6261at7088	Complete	Hmel209001o:0-8708747	5070611.0	5074119.0	+
6263at7088	Complete	Hmel212001o:0-16327298	10599158.0	10606704.0	-
6264at7088	Complete	Hmel207001o:0-14308859	8634614.0	8638184.0	-
6265at7088	Complete	Hmel209001o:0-8708747	5040059.0	5066354.0	-
6267at7088	Complete	Hmel213001o:0-18127314	15431652.0	15439473.0	+
6269at7088	Complete	Hmel207001o:0-14308859	136388.0	144398.0	-
6273at7088	Complete	Hmel201001o:0-17206585	1868618.0	1882422.0	-
6279at7088	Complete	Hmel209001o:0-8708747	7589184.0	7603821.0	+
6284at7088	Complete	Hmel201001o:0-17206585	14208533.0	14229353.0	-
6285at7088	Complete	Hmel211001o:0-11759272	7158499.0	7163924.0	-
6287at7088	Complete	Hmel220003o:0-14585564	4901217.0	4909525.0	-
6289at7088	Complete	Hmel213001o:0-18127314	6171209.0	6180001.0	+
6290at7088	Complete	Hmel215003o:0-10168004	1674460.0	1686460.0	-
6294at7088	Complete	Hmel213001o:0-18127314	15238661.0	15272695.0	+
6295at7088	Duplicated	Hmel220003o:0-14585564	7919667.0	7928498.0	+
6295at7088	Duplicated	Hmel220003o:0-14585564	7909597.0	7917296.0	+
6299at7088	Complete	Hmel205001o:0-9908586	4464538.0	4467917.0	+
6300at7088	Duplicated	Hmel212001o:0-16327298	3219254.0	3229300.0	+
6300at7088	Duplicated	Hmel212001o:0-16327298	3267169.0	3272583.0	-
6302at7088	Complete	Hmel202001o:0-9045316	6934214.0	6941072.0	-
6308at7088	Complete	Hmel217001o:0-14773299	12315935.0	12349814.0	+
6309at7088	Complete	Hmel210001o:0-17965481	16812239.0	16822757.0	-
6311at7088	Complete	Hmel210001o:0-17965481	575363.0	596901.0	-
6320at7088	Complete	Hmel210001o:0-17965481	13336365.0	13341893.0	-
6321at7088	Complete	Hmel201001o:0-17206585	12069939.0	12075314.0	-
6325at7088	Complete	Hmel220003o:0-14585564	5344621.0	5347960.0	-
6329at7088	Complete	Hmel215003o:0-10168004	582589.0	615416.0	-
6330at7088	Complete	Hmel219001o:0-16247306	9477460.0	9484343.0	+
6332at7088	Complete	Hmel206001o:0-14054175	2197285.0	2203353.0	+
6335at7088	Complete	Hmel213001o:0-18127314	9697244.0	9734203.0	+
6336at7088	Complete	Hmel207001o:0-14308859	9247666.0	9255933.0	+
6339at7088	Complete	Hmel214004o:0-8861473	5747022.0	5754563.0	+
6342at7088	Complete	Hmel207001o:0-14308859	506944.0	512431.0	+
6343at7088	Complete	Hmel207001o:0-14308859	6129789.0	6134404.0	+
6346at7088	Complete	Hmel215003o:0-10168004	3343055.0	3346426.0	+
6347at7088	Complete	Hmel201001o:0-17206585	10887975.0	10891692.0	+
6348at7088	Complete	Hmel216002o:0-10036885	3196689.0	3207257.0	-
6349at7088	Complete	Hmel212001o:0-16327298	3333469.0	3337630.0	-
6351at7088	Complete	Hmel208001o:0-9320449	5709629.0	5713152.0	-
6352at7088	Complete	Hmel215003o:0-10168004	6077973.0	6084212.0	+
6353at7088	Complete	Hmel208001o:0-9320449	5652307.0	5657184.0	-
6358at7088	Complete	Hmel219001o:0-16247306	3960074.0	3968869.0	-
6365at7088	Complete	Hmel210001o:0-17965481	9883464.0	9894061.0	+
6366at7088	Complete	Hmel216002o:0-10036885	2304235.0	2316060.0	-
6373at7088	Complete	Hmel219001o:0-16247306	12012487.0	12025553.0	+
6374at7088	Complete	Hmel211001o:0-11759272	10783881.0	10786373.0	-
6381at7088	Complete	Hmel208001o:0-9320449	4240530.0	4247974.0	-
6385at7088	Complete	Hmel213001o:0-18127314	15075629.0	15087415.0	-
6386at7088	Complete	Hmel203003o:0-10486938	9598447.0	9607684.0	+
6394at7088	Complete	Hmel211001o:0-11759272	4647465.0	4651821.0	+
6395at7088	Complete	Hmel208001o:0-9320449	2216647.0	2223120.0	-
6401at7088	Complete	Hmel216002o:0-10036885	6762097.0	6767252.0	-
6403at7088	Complete	Hmel217001o:0-14773299	3743350.0	3753343.0	+
6404at7088	Complete	Hmel202001o:0-9045316	6238796.0	6242362.0	+
6407at7088	Complete	Hmel212001o:0-16327298	12276834.0	12285335.0	-
6410at7088	Complete	Hmel215003o:0-10168004	3641346.0	3686526.0	-
6413at7088	Complete	Hmel218003o:0-16450716	10522989.0	10534399.0	-
6414at7088	Complete	Hmel209001o:0-8708747	5091929.0	5105954.0	-
6420at7088	Complete	Hmel206001o:0-14054175	4026838.0	4031120.0	-
6421at7088	Complete	Hmel208001o:0-9320449	3928933.0	3936192.0	-
6427at7088	Complete	Hmel221001o:0-13359691	1496666.0	1508150.0	-
6432at7088	Complete	Hmel221001o:0-13359691	8284749.0	8298417.0	-
6433at7088	Complete	Hmel220003o:0-14585564	5883151.0	5889242.0	-
6436at7088	Complete	Hmel218003o:0-16450716	5602861.0	5603928.0	-
6437at7088	Complete	Hmel220003o:0-14585564	12092950.0	12101641.0	+
6438at7088	Complete	Hmel213001o:0-18127314	5598945.0	5611240.0	+
6439at7088	Complete	Hmel203003o:0-10486938	7364205.0	7370646.0	+
6443at7088	Complete	Hmel203003o:0-10486938	629774.0	644444.0	-
6446at7088	Complete	Hmel205001o:0-9908586	8272449.0	8276768.0	+
6449at7088	Complete	Hmel214004o:0-8861473	4120935.0	4134327.0	+
6450at7088	Complete	Hmel201001o:0-17206585	13319257.0	13325899.0	-
6453at7088	Complete	Hmel204001o:0-9598776	8746611.0	8757279.0	-
6454at7088	Complete	Hmel216002o:0-10036885	2485718.0	2502431.0	+
6462at7088	Complete	Hmel214004o:0-8861473	8116557.0	8151317.0	-
6464at7088	Complete	Hmel216002o:0-10036885	6276442.0	6284164.0	+
6467at7088	Complete	Hmel216002o:0-10036885	4939889.0	4947493.0	-
6471at7088	Complete	Hmel221001o:0-13359691	3305635.0	3322257.0	+
6477at7088	Complete	Hmel208001o:0-9320449	5829717.0	5833508.0	-
6481at7088	Complete	Hmel202001o:0-9045316	2586906.0	2598647.0	-
6486at7088	Complete	Hmel213001o:0-18127314	6205633.0	6210531.0	-
6487at7088	Complete	Hmel206001o:0-14054175	4019389.0	4022575.0	-
6499at7088	Complete	Hmel220003o:0-14585564	12566445.0	12587355.0	+
6501at7088	Complete	Hmel219001o:0-16247306	801977.0	808404.0	+
6502at7088	Complete	Hmel202001o:0-9045316	3390897.0	3405889.0	-
6503at7088	Complete	Hmel210001o:0-17965481	4611898.0	4613133.0	-
6508at7088	Complete	Hmel213001o:0-18127314	12897824.0	12906266.0	+
6512at7088	Complete	Hmel207001o:0-14308859	3237175.0	3241980.0	+
6513at7088	Complete	Hmel212001o:0-16327298	10249748.0	10258355.0	+
6515at7088	Complete	Hmel207001o:0-14308859	3284138.0	3289946.0	+
6518at7088	Complete	Hmel213001o:0-18127314	2315545.0	2322214.0	+
6522at7088	Complete	Hmel216002o:0-10036885	9953972.0	9955562.0	+
6523at7088	Complete	Hmel220003o:0-14585564	2641273.0	2646565.0	+
6525at7088	Complete	Hmel203003o:0-10486938	9401913.0	9404130.0	+
6528at7088	Complete	Hmel219001o:0-16247306	5329227.0	5338023.0	-
6538at7088	Complete	Hmel213001o:0-18127314	579903.0	589039.0	-
6540at7088	Complete	Hmel219001o:0-16247306	282001.0	297317.0	+
6542at7088	Complete	Hmel218003o:0-16450716	4039689.0	4052170.0	-
6548at7088	Complete	Hmel221001o:0-13359691	3639493.0	3645142.0	-
6552at7088	Complete	Hmel204001o:0-9598776	8691199.0	8696128.0	-
6555at7088	Complete	Hmel205001o:0-9908586	2166334.0	2174586.0	+
6556at7088	Complete	Hmel218003o:0-16450716	8677647.0	8692604.0	-
6558at7088	Complete	Hmel210001o:0-17965481	7332647.0	7336476.0	-
6562at7088	Complete	Hmel215003o:0-10168004	5525809.0	5528836.0	+
6570at7088	Complete	Hmel203003o:0-10486938	9547762.0	9561889.0	+
6571at7088	Complete	Hmel219001o:0-16247306	6928220.0	6935758.0	+
6572at7088	Complete	Hmel221001o:0-13359691	5356259.0	5366246.0	-
6573at7088	Complete	Hmel219001o:0-16247306	10621762.0	10626963.0	-
6579at7088	Complete	Hmel213001o:0-18127314	8261078.0	8269789.0	-
6582at7088	Complete	Hmel208001o:0-9320449	3510755.0	3523521.0	+
6583at7088	Complete	Hmel201001o:0-17206585	4846230.0	4869513.0	+
6585at7088	Complete	Hmel219001o:0-16247306	2597823.0	2600659.0	+
6589at7088	Complete	Hmel220003o:0-14585564	1679508.0	1681503.0	+
6594at7088	Complete	Hmel206001o:0-14054175	3920939.0	3922380.0	-
6597at7088	Complete	Hmel219001o:0-16247306	10851665.0	10856588.0	-
6598at7088	Complete	Hmel208001o:0-9320449	2308262.0	2327182.0	-
6601at7088	Complete	Hmel212001o:0-16327298	3022618.0	3030043.0	-
6602at7088	Complete	Hmel206001o:0-14054175	1382125.0	1388614.0	+
6606at7088	Complete	Hmel211001o:0-11759272	8608369.0	8613130.0	+
6607at7088	Complete	Hmel216002o:0-10036885	10017451.0	10021889.0	+
6614at7088	Complete	Hmel208001o:0-9320449	3923787.0	3937684.0	+
6616at7088	Complete	Hmel211001o:0-11759272	8296924.0	8305384.0	+
6620at7088	Complete	Hmel214004o:0-8861473	719739.0	728196.0	+
6622at7088	Complete	Hmel203003o:0-10486938	7450731.0	7458239.0	-
6627at7088	Complete	Hmel216002o:0-10036885	4178638.0	4184341.0	+
6628at7088	Complete	Hmel220003o:0-14585564	5664511.0	5669177.0	+
6636at7088	Complete	Hmel208001o:0-9320449	5478913.0	5485350.0	+
6637at7088	Complete	Hmel201001o:0-17206585	11922884.0	11933179.0	+
6642at7088	Complete	Hmel215003o:0-10168004	4759850.0	4766206.0	+
6644at7088	Complete	Hmel218003o:0-16450716	3050500.0	3063591.0	+
6645at7088	Complete	Hmel212001o:0-16327298	15189196.0	15198608.0	-
6646at7088	Complete	Hmel210001o:0-17965481	1658171.0	1668581.0	+
6652at7088	Complete	Hmel217001o:0-14773299	2662166.0	2671333.0	+
6655at7088	Complete	Hmel217001o:0-14773299	3068207.0	3088939.0	+
6657at7088	Complete	Hmel211001o:0-11759272	2057875.0	2065060.0	-
6663at7088	Complete	Hmel216002o:0-10036885	6269427.0	6276630.0	-
6668at7088	Complete	Hmel203003o:0-10486938	9761584.0	9772611.0	+
6670at7088	Complete	Hmel213001o:0-18127314	5861356.0	5869303.0	-
6671at7088	Complete	Hmel215003o:0-10168004	2946364.0	2960374.0	-
6673at7088	Complete	Hmel219001o:0-16247306	5284727.0	5289380.0	+
6674at7088	Complete	Hmel219001o:0-16247306	3772489.0	3777252.0	-
6678at7088	Complete	Hmel206001o:0-14054175	11010943.0	11018616.0	+
6680at7088	Complete	Hmel218003o:0-16450716	4604635.0	4616918.0	+
6681at7088	Duplicated	Hmel209001o:0-8708747	7343173.0	7350041.0	+
6681at7088	Duplicated	Hmel209001o:0-8708747	7350475.0	7355002.0	-
6683at7088	Complete	Hmel214004o:0-8861473	3340223.0	3358571.0	+
6684at7088	Complete	Hmel208001o:0-9320449	5624188.0	5646424.0	-
6687at7088	Complete	Hmel205001o:0-9908586	430915.0	435822.0	+
6688at7088	Complete	Hmel205001o:0-9908586	2533849.0	2562565.0	-
6690at7088	Missing				NaN
6691at7088	Complete	Hmel215003o:0-10168004	7286384.0	7290756.0	-
6701at7088	Complete	Hmel214004o:0-8861473	2307347.0	2324102.0	+
6703at7088	Complete	Hmel211001o:0-11759272	6026659.0	6036446.0	+
6707at7088	Complete	Hmel217001o:0-14773299	7139590.0	7143040.0	-
6720at7088	Complete	Hmel212001o:0-16327298	7709270.0	7715303.0	+
6722at7088	Complete	Hmel201001o:0-17206585	16157038.0	16163714.0	-
6723at7088	Complete	Hmel219001o:0-16247306	12481642.0	12489739.0	-
6725at7088	Complete	Hmel211001o:0-11759272	4969476.0	4978211.0	+
6728at7088	Complete	Hmel209001o:0-8708747	4543850.0	4548107.0	+
6737at7088	Complete	Hmel218003o:0-16450716	4819724.0	4829341.0	-
6742at7088	Complete	Hmel210001o:0-17965481	16684871.0	16699515.0	+
6744at7088	Complete	Hmel207001o:0-14308859	4038224.0	4052308.0	-
6745at7088	Complete	Hmel215003o:0-10168004	5905276.0	5907704.0	-
6751at7088	Complete	Hmel217001o:0-14773299	8309099.0	8319630.0	-
6753at7088	Complete	Hmel210001o:0-17965481	7453321.0	7456471.0	+
6754at7088	Complete	Hmel220003o:0-14585564	3252749.0	3266791.0	+
6757at7088	Complete	Hmel206001o:0-14054175	6421184.0	6432795.0	+
6769at7088	Complete	Hmel208001o:0-9320449	4063024.0	4067942.0	+
6770at7088	Complete	Hmel216002o:0-10036885	5041906.0	5048368.0	+
6771at7088	Complete	Hmel213001o:0-18127314	4573321.0	4580681.0	+
6775at7088	Complete	Hmel209001o:0-8708747	3895803.0	3904363.0	-
6779at7088	Complete	Hmel208001o:0-9320449	1232350.0	1239148.0	+
6780at7088	Complete	Hmel217001o:0-14773299	3098347.0	3109825.0	+
6782at7088	Complete	Hmel221001o:0-13359691	133238.0	140744.0	+
6783at7088	Complete	Hmel211001o:0-11759272	5889038.0	5894378.0	+
6786at7088	Complete	Hmel207001o:0-14308859	3300743.0	3304345.0	+
6787at7088	Complete	Hmel202001o:0-9045316	4481561.0	4489475.0	+
6788at7088	Complete	Hmel201001o:0-17206585	6372035.0	6384642.0	-
6789at7088	Complete	Hmel215003o:0-10168004	1748066.0	1757112.0	-
6791at7088	Complete	Hmel202001o:0-9045316	2830676.0	2835534.0	-
6795at7088	Complete	Hmel219001o:0-16247306	3528436.0	3537012.0	+
6796at7088	Complete	Hmel211001o:0-11759272	6171134.0	6176906.0	+
6797at7088	Complete	Hmel218003o:0-16450716	5692191.0	5702640.0	-
6798at7088	Complete	Hmel215003o:0-10168004	1771993.0	1777812.0	-
6809at7088	Complete	Hmel207001o:0-14308859	13760115.0	13764849.0	-
6810at7088	Complete	Hmel215003o:0-10168004	1161429.0	1169554.0	+
6811at7088	Complete	Hmel214004o:0-8861473	3292357.0	3299414.0	+
6817at7088	Complete	Hmel219001o:0-16247306	9707907.0	9718902.0	-
6818at7088	Complete	Hmel221001o:0-13359691	1539260.0	1547284.0	+
6819at7088	Complete	Hmel218003o:0-16450716	8219029.0	8235464.0	-
6821at7088	Complete	Hmel211001o:0-11759272	10971192.0	10973000.0	+
6823at7088	Missing				NaN
6825at7088	Complete	Hmel213001o:0-18127314	6165287.0	6170630.0	-
6826at7088	Complete	Hmel220003o:0-14585564	9013440.0	9018107.0	+
6830at7088	Complete	Hmel206001o:0-14054175	4008178.0	4020851.0	+
6835at7088	Complete	Hmel201001o:0-17206585	1506290.0	1507402.0	-
6837at7088	Complete	Hmel203003o:0-10486938	4929535.0	4937459.0	+
6841at7088	Complete	Hmel218003o:0-16450716	4392983.0	4402587.0	+
6845at7088	Complete	Hmel203003o:0-10486938	3909595.0	3915730.0	-
6846at7088	Complete	Hmel217001o:0-14773299	443615.0	449999.0	+
6847at7088	Complete	Hmel220003o:0-14585564	2362858.0	2372347.0	+
6853at7088	Complete	Hmel212001o:0-16327298	8539668.0	8542841.0	+
6855at7088	Complete	Hmel206001o:0-14054175	8418877.0	8430041.0	+
6857at7088	Complete	Hmel205001o:0-9908586	8219478.0	8229713.0	+
6860at7088	Complete	Hmel216002o:0-10036885	2381434.0	2387933.0	+
6861at7088	Complete	Hmel216002o:0-10036885	8210531.0	8213499.0	-
6862at7088	Complete	Hmel213001o:0-18127314	4710967.0	4719892.0	-
6871at7088	Complete	Hmel201001o:0-17206585	13231476.0	13235560.0	+
6873at7088	Complete	Hmel201001o:0-17206585	10204864.0	10211039.0	+
6874at7088	Complete	Hmel220003o:0-14585564	14101661.0	14108441.0	-
6884at7088	Complete	Hmel213001o:0-18127314	15065894.0	15070101.0	-
6885at7088	Complete	Hmel216002o:0-10036885	31681.0	39929.0	-
6893at7088	Complete	Hmel213001o:0-18127314	3799868.0	3810945.0	-
6896at7088	Complete	Hmel207001o:0-14308859	5003382.0	5011776.0	-
6899at7088	Complete	Hmel207001o:0-14308859	5337917.0	5342515.0	+
6900at7088	Complete	Hmel201001o:0-17206585	13110241.0	13119446.0	+
6903at7088	Complete	Hmel219001o:0-16247306	13189764.0	13195586.0	-
6906at7088	Complete	Hmel201001o:0-17206585	9210932.0	9218528.0	+
6908at7088	Complete	Hmel220003o:0-14585564	13078479.0	13084541.0	+
6909at7088	Complete	Hmel217001o:0-14773299	6223220.0	6230599.0	-
6912at7088	Complete	Hmel205001o:0-9908586	6127652.0	6129182.0	-
6913at7088	Complete	Hmel220003o:0-14585564	3091432.0	3104103.0	-
6914at7088	Complete	Hmel218003o:0-16450716	9569879.0	9577031.0	-
6918at7088	Complete	Hmel211001o:0-11759272	6087777.0	6102537.0	-
6919at7088	Complete	Hmel201001o:0-17206585	11985260.0	11986207.0	-
6926at7088	Complete	Hmel219001o:0-16247306	10439818.0	10446282.0	+
6935at7088	Complete	Hmel208001o:0-9320449	6752887.0	6759051.0	+
6936at7088	Complete	Hmel212001o:0-16327298	2348246.0	2357798.0	+
6937at7088	Complete	Hmel218003o:0-16450716	7648550.0	7653492.0	-
6938at7088	Complete	Hmel207001o:0-14308859	11612796.0	11623012.0	+
6940at7088	Complete	Hmel214004o:0-8861473	4102338.0	4110565.0	-
6944at7088	Complete	Hmel209001o:0-8708747	4161914.0	4177067.0	-
6950at7088	Complete	Hmel206001o:0-14054175	13459904.0	13474914.0	-
6951at7088	Complete	Hmel210001o:0-17965481	12012783.0	12019030.0	+
6955at7088	Complete	Hmel212001o:0-16327298	13456457.0	13466159.0	+
6959at7088	Complete	Hmel212001o:0-16327298	11335604.0	11341911.0	-
6967at7088	Complete	Hmel207001o:0-14308859	1138040.0	1151575.0	+
6971at7088	Complete	Hmel203003o:0-10486938	1742149.0	1753216.0	+
6979at7088	Complete	Hmel211001o:0-11759272	3196418.0	3200886.0	-
6980at7088	Complete	Hmel218003o:0-16450716	1329473.0	1336079.0	+
6982at7088	Complete	Hmel204001o:0-9598776	2668596.0	2671847.0	-
6983at7088	Duplicated	Hmel207001o:0-14308859	13045737.0	13050552.0	+
6983at7088	Duplicated	Hmel207001o:0-14308859	13086447.0	13089520.0	+
6985at7088	Complete	Hmel213001o:0-18127314	6699038.0	6708013.0	+
6987at7088	Complete	Hmel205001o:0-9908586	6074335.0	6088179.0	+
6988at7088	Complete	Hmel211001o:0-11759272	2326625.0	2335256.0	+
6989at7088	Complete	Hmel210001o:0-17965481	7473785.0	7482696.0	-
6991at7088	Complete	Hmel213001o:0-18127314	7375842.0	7402436.0	-
6996at7088	Complete	Hmel210001o:0-17965481	2656895.0	2662272.0	+
7001at7088	Complete	Hmel202001o:0-9045316	1259681.0	1265342.0	+
7002at7088	Complete	Hmel204001o:0-9598776	3164332.0	3172559.0	+
7004at7088	Complete	Hmel221001o:0-13359691	6756308.0	6763718.0	-
7005at7088	Complete	Hmel202001o:0-9045316	3750960.0	3757019.0	-
7007at7088	Complete	Hmel209001o:0-8708747	4733408.0	4742686.0	-
7009at7088	Complete	Hmel203003o:0-10486938	5488106.0	5497756.0	-
7010at7088	Complete	Hmel221001o:0-13359691	5729676.0	5738172.0	+
7017at7088	Complete	Hmel206001o:0-14054175	9701092.0	9706684.0	+
7024at7088	Complete	Hmel201001o:0-17206585	13296116.0	13305224.0	-
7025at7088	Complete	Hmel219001o:0-16247306	14221379.0	14233893.0	-
7040at7088	Complete	Hmel204001o:0-9598776	9128936.0	9130370.0	-
7041at7088	Complete	Hmel207001o:0-14308859	5011855.0	5019277.0	-
7044at7088	Complete	Hmel206001o:0-14054175	1360338.0	1378583.0	+
7045at7088	Complete	Hmel207001o:0-14308859	1241616.0	1249398.0	+
7047at7088	Complete	Hmel213001o:0-18127314	11892411.0	11895829.0	+
7048at7088	Complete	Hmel213001o:0-18127314	13212944.0	13216925.0	+
7051at7088	Complete	Hmel208001o:0-9320449	1741270.0	1753668.0	-
7052at7088	Complete	Hmel217001o:0-14773299	4663504.0	4671547.0	-
7053at7088	Complete	Hmel201001o:0-17206585	14602205.0	14609250.0	-
7056at7088	Complete	Hmel220003o:0-14585564	13064464.0	13075098.0	-
7058at7088	Complete	Hmel210001o:0-17965481	10373068.0	10375780.0	+
7060at7088	Complete	Hmel207001o:0-14308859	5021915.0	5029933.0	+
7062at7088	Complete	Hmel211001o:0-11759272	6504115.0	6508047.0	-
7064at7088	Complete	Hmel221001o:0-13359691	3427591.0	3437308.0	+
7067at7088	Complete	Hmel210001o:0-17965481	10643329.0	10650805.0	+
7070at7088	Complete	Hmel209001o:0-8708747	7836760.0	7849800.0	-
7071at7088	Complete	Hmel211001o:0-11759272	4532471.0	4535853.0	-
7081at7088	Complete	Hmel216002o:0-10036885	4160534.0	4170034.0	+
7082at7088	Complete	Hmel210001o:0-17965481	10713819.0	10724528.0	+
7084at7088	Complete	Hmel210001o:0-17965481	16750834.0	16755101.0	+
7087at7088	Complete	Hmel209001o:0-8708747	8250332.0	8262981.0	+
7088at7088	Complete	Hmel206001o:0-14054175	719026.0	726461.0	-
7089at7088	Complete	Hmel209001o:0-8708747	1351106.0	1360881.0	-
7090at7088	Complete	Hmel217001o:0-14773299	2540144.0	2545761.0	+
7092at7088	Complete	Hmel220003o:0-14585564	1510517.0	1520945.0	-
7097at7088	Complete	Hmel205001o:0-9908586	4989742.0	4995178.0	+
7101at7088	Complete	Hmel207001o:0-14308859	7472651.0	7487097.0	-
7106at7088	Complete	Hmel220003o:0-14585564	7882208.0	7893377.0	-
7108at7088	Complete	Hmel212001o:0-16327298	10234995.0	10243257.0	-
7112at7088	Complete	Hmel211001o:0-11759272	9716545.0	9721128.0	-
7114at7088	Complete	Hmel214004o:0-8861473	4274508.0	4292322.0	+
7115at7088	Complete	Hmel212001o:0-16327298	9347074.0	9356604.0	+
7117at7088	Complete	Hmel212001o:0-16327298	5671226.0	5681498.0	-
7118at7088	Complete	Hmel211001o:0-11759272	6169291.0	6173822.0	-
7119at7088	Complete	Hmel206001o:0-14054175	5367455.0	5377939.0	+
7122at7088	Complete	Hmel208001o:0-9320449	5772811.0	5778772.0	-
7123at7088	Complete	Hmel220003o:0-14585564	4028628.0	4034523.0	-
7125at7088	Complete	Hmel203003o:0-10486938	2840793.0	2852568.0	-
7126at7088	Complete	Hmel218003o:0-16450716	2120289.0	2135253.0	+
7128at7088	Complete	Hmel218003o:0-16450716	5237460.0	5244984.0	-
7129at7088	Complete	Hmel201001o:0-17206585	10311066.0	10323323.0	+
7133at7088	Complete	Hmel213001o:0-18127314	5123353.0	5131724.0	+
7142at7088	Complete	Hmel204001o:0-9598776	1945812.0	1967700.0	-
7146at7088	Complete	Hmel210001o:0-17965481	6039928.0	6055830.0	-
7147at7088	Complete	Hmel210001o:0-17965481	15782515.0	15796360.0	+
7153at7088	Complete	Hmel213001o:0-18127314	11304886.0	11307367.0	+
7154at7088	Complete	Hmel204001o:0-9598776	6275010.0	6278527.0	+
7156at7088	Complete	Hmel220003o:0-14585564	11949008.0	11964950.0	+
7159at7088	Complete	Hmel220003o:0-14585564	10340352.0	10342814.0	+
7160at7088	Complete	Hmel204001o:0-9598776	8527426.0	8535770.0	-
7162at7088	Complete	Hmel210001o:0-17965481	9621591.0	9634540.0	-
7163at7088	Complete	Hmel215003o:0-10168004	7290435.0	7296792.0	+
7166at7088	Complete	Hmel215003o:0-10168004	5949898.0	5957500.0	+
7170at7088	Complete	Hmel208001o:0-9320449	5646598.0	5651746.0	+
7172at7088	Complete	Hmel215003o:0-10168004	5555330.0	5564580.0	+
7176at7088	Complete	Hmel210001o:0-17965481	13348276.0	13358640.0	+
7177at7088	Complete	Hmel219001o:0-16247306	5179710.0	5188803.0	+
7181at7088	Complete	Hmel211001o:0-11759272	3236346.0	3243536.0	+
7182at7088	Complete	Hmel219001o:0-16247306	1741938.0	1746675.0	-
7184at7088	Complete	Hmel207001o:0-14308859	12940837.0	12952264.0	-
7185at7088	Complete	Hmel218003o:0-16450716	9113777.0	9125551.0	-
7188at7088	Complete	Hmel219001o:0-16247306	2923590.0	2927050.0	-
7192at7088	Complete	Hmel214004o:0-8861473	5434262.0	5435689.0	-
7194at7088	Complete	Hmel209001o:0-8708747	4217887.0	4222145.0	+
7199at7088	Complete	Hmel210001o:0-17965481	9854357.0	9861594.0	-
7200at7088	Complete	Hmel209001o:0-8708747	4008994.0	4012974.0	+
7201at7088	Complete	Hmel219001o:0-16247306	6922936.0	6929485.0	-
7204at7088	Complete	Hmel220003o:0-14585564	6202770.0	6205619.0	+
