3078at7088	Complete	ENA|LR761647|LR761647.1	4761782.0	4768179.0	+
3079at7088	Complete	ENA|LR761647|LR761647.1	12770324.0	12774325.0	+
3080at7088	Complete	ENA|LR761660|LR761660.1	4409423.0	4424549.0	+
3084at7088	Fragmented	ENA|LR761647|LR761647.1	13192268.0	13201104.0	+
3086at7088	Complete	ENA|LR761657|LR761657.1	6781567.0	6790099.0	+
3093at7088	Missing				NaN
3094at7088	Complete	ENA|LR761649|LR761649.1	15892217.0	15901344.0	-
3104at7088	Complete	ENA|LR761672|LR761672.1	6386073.0	6397399.0	+
3105at7088	Complete	ENA|LR761656|LR761656.1	10000785.0	10025806.0	-
3107at7088	Complete	ENA|LR761663|LR761663.1	4684444.0	4702709.0	+
3110at7088	Complete	ENA|LR761655|LR761655.1	5975429.0	5995199.0	+
3114at7088	Complete	ENA|LR761662|LR761662.1	4777131.0	4815024.0	-
3115at7088	Complete	ENA|LR761650|LR761650.1	6833213.0	6851281.0	+
3118at7088	Complete	ENA|LR761647|LR761647.1	14234684.0	14246026.0	+
3122at7088	Complete	ENA|LR761666|LR761666.1	11696432.0	11710521.0	-
3123at7088	Complete	ENA|LR761659|LR761659.1	2828237.0	2841246.0	+
3125at7088	Complete	ENA|LR761658|LR761658.1	6271752.0	6281661.0	+
3126at7088	Complete	ENA|LR761666|LR761666.1	1164479.0	1173058.0	-
3127at7088	Complete	ENA|LR761661|LR761661.1	7775731.0	7792654.0	-
3128at7088	Complete	ENA|LR761661|LR761661.1	11654484.0	11663872.0	-
3129at7088	Complete	ENA|LR761661|LR761661.1	3256212.0	3269621.0	+
3131at7088	Complete	ENA|LR761652|LR761652.1	8747469.0	8757114.0	-
3132at7088	Complete	ENA|LR761665|LR761665.1	10266468.0	10280563.0	+
3133at7088	Complete	ENA|LR761657|LR761657.1	398395.0	410299.0	-
3135at7088	Complete	ENA|LR761666|LR761666.1	8586501.0	8592659.0	+
3137at7088	Missing				NaN
3144at7088	Complete	ENA|LR761652|LR761652.1	16371582.0	16383180.0	+
3145at7088	Complete	ENA|LR761659|LR761659.1	11498307.0	11520465.0	-
3152at7088	Complete	ENA|LR761648|LR761648.1	6676454.0	6693878.0	-
3153at7088	Complete	ENA|LR761661|LR761661.1	9034724.0	9044675.0	-
3155at7088	Complete	ENA|LR761661|LR761661.1	12868712.0	12877418.0	-
3159at7088	Complete	ENA|LR761662|LR761662.1	5782609.0	5803538.0	-
3160at7088	Complete	ENA|LR761657|LR761657.1	2294112.0	2327620.0	-
3161at7088	Complete	ENA|LR761662|LR761662.1	8764287.0	8774300.0	+
3162at7088	Complete	ENA|LR761650|LR761650.1	5942081.0	5953060.0	+
3163at7088	Complete	ENA|LR761648|LR761648.1	4503883.0	4508926.0	-
3165at7088	Complete	ENA|LR761650|LR761650.1	17247800.0	17267850.0	-
3166at7088	Complete	ENA|LR761660|LR761660.1	5019020.0	5030865.0	-
3167at7088	Complete	ENA|LR761655|LR761655.1	15716768.0	15725525.0	+
3174at7088	Complete	ENA|LR761664|LR761664.1	1040605.0	1049206.0	-
3175at7088	Complete	ENA|LR761651|LR761651.1	5646062.0	5662684.0	+
3178at7088	Complete	ENA|LR761667|LR761667.1	10128373.0	10144368.0	-
3180at7088	Complete	ENA|LR761667|LR761667.1	7901806.0	7921176.0	-
3183at7088	Complete	ENA|LR761647|LR761647.1	1952049.0	1976830.0	+
3186at7088	Missing				NaN
3187at7088	Complete	ENA|LR761656|LR761656.1	14339707.0	14347693.0	-
3188at7088	Complete	ENA|LR761665|LR761665.1	879827.0	901303.0	-
3195at7088	Complete	ENA|LR761651|LR761651.1	6098895.0	6118818.0	+
3197at7088	Complete	ENA|LR761651|LR761651.1	9642586.0	9676310.0	+
3198at7088	Complete	ENA|LR761660|LR761660.1	7271666.0	7286746.0	-
3200at7088	Complete	ENA|LR761656|LR761656.1	15678276.0	15688176.0	+
3204at7088	Complete	ENA|LR761654|LR761654.1	5293390.0	5297346.0	+
3207at7088	Complete	ENA|LR761649|LR761649.1	10265748.0	10286535.0	-
3209at7088	Complete	ENA|LR761668|LR761668.1	8054687.0	8069705.0	-
3211at7088	Complete	ENA|LR761665|LR761665.1	4505390.0	4507228.0	-
3212at7088	Complete	ENA|LR761653|LR761653.1	12827210.0	12844303.0	+
3216at7088	Complete	ENA|LR761654|LR761654.1	3867510.0	3871515.0	-
3218at7088	Complete	ENA|LR761647|LR761647.1	11276767.0	11284064.0	+
3219at7088	Complete	ENA|LR761655|LR761655.1	9771225.0	9784710.0	+
3220at7088	Complete	ENA|LR761671|LR761671.1	9389559.0	9412694.0	+
3221at7088	Complete	ENA|LR761661|LR761661.1	10873894.0	10885428.0	-
3224at7088	Complete	ENA|LR761666|LR761666.1	3741094.0	3750534.0	+
3225at7088	Complete	ENA|LR761665|LR761665.1	8570125.0	8610190.0	+
3226at7088	Complete	ENA|LR761649|LR761649.1	8605791.0	8612532.0	+
3228at7088	Complete	ENA|LR761664|LR761664.1	11433752.0	11452278.0	+
3231at7088	Complete	ENA|LR761654|LR761654.1	1542381.0	1576317.0	-
3234at7088	Complete	ENA|LR761656|LR761656.1	10119090.0	10131759.0	+
3237at7088	Complete	ENA|LR761650|LR761650.1	11590576.0	11614671.0	+
3241at7088	Complete	ENA|LR761647|LR761647.1	8382568.0	8393527.0	+
3242at7088	Complete	ENA|LR761667|LR761667.1	10294222.0	10304985.0	+
3245at7088	Complete	ENA|LR761650|LR761650.1	11794449.0	11815827.0	-
3248at7088	Complete	ENA|LR761659|LR761659.1	2358266.0	2379294.0	+
3250at7088	Complete	ENA|LR761652|LR761652.1	13827004.0	13844148.0	-
3251at7088	Complete	ENA|LR761655|LR761655.1	7489982.0	7501738.0	-
3253at7088	Complete	ENA|LR761665|LR761665.1	9841882.0	9850650.0	+
3254at7088	Complete	ENA|LR761660|LR761660.1	7158109.0	7173123.0	-
3255at7088	Complete	ENA|LR761652|LR761652.1	9593729.0	9615616.0	-
3257at7088	Complete	ENA|LR761666|LR761666.1	2044937.0	2061715.0	-
3258at7088	Complete	ENA|LR761663|LR761663.1	13198700.0	13200337.0	-
3259at7088	Complete	ENA|LR761657|LR761657.1	13267768.0	13287732.0	-
3265at7088	Complete	ENA|LR761649|LR761649.1	9563665.0	9586864.0	-
3269at7088	Complete	ENA|LR761647|LR761647.1	10305044.0	10316796.0	+
3272at7088	Complete	ENA|LR761666|LR761666.1	4050794.0	4055902.0	+
3273at7088	Complete	ENA|LR761647|LR761647.1	15014793.0	15035309.0	-
3275at7088	Complete	ENA|LR761647|LR761647.1	14452509.0	14458398.0	-
3276at7088	Complete	ENA|LR761666|LR761666.1	3897241.0	3904000.0	+
3277at7088	Complete	ENA|LR761648|LR761648.1	8103790.0	8116357.0	+
3278at7088	Complete	ENA|LR761651|LR761651.1	14671909.0	14683937.0	+
3279at7088	Complete	ENA|LR761650|LR761650.1	5142065.0	5160975.0	+
3284at7088	Complete	ENA|LR761667|LR761667.1	12862001.0	12873175.0	-
3287at7088	Complete	ENA|LR761653|LR761653.1	8853438.0	8873631.0	-
3290at7088	Complete	ENA|LR761653|LR761653.1	12733635.0	12735527.0	+
3293at7088	Complete	ENA|LR761649|LR761649.1	14785139.0	14819028.0	+
3297at7088	Complete	ENA|LR761667|LR761667.1	8645006.0	8659799.0	-
3298at7088	Complete	ENA|LR761649|LR761649.1	16529146.0	16546530.0	-
3306at7088	Complete	ENA|LR761655|LR761655.1	9653562.0	9671510.0	-
3307at7088	Complete	ENA|LR761658|LR761658.1	5281958.0	5354018.0	-
3312at7088	Complete	ENA|LR761665|LR761665.1	10099255.0	10128602.0	-
3313at7088	Complete	ENA|LR761667|LR761667.1	10307318.0	10329100.0	-
3314at7088	Complete	ENA|LR761654|LR761654.1	6737312.0	6738943.0	-
3315at7088	Complete	ENA|LR761665|LR761665.1	3272681.0	3276647.0	-
3323at7088	Complete	ENA|LR761656|LR761656.1	10479787.0	10497718.0	+
3324at7088	Missing				NaN
3326at7088	Complete	ENA|LR761648|LR761648.1	6773661.0	6785269.0	-
3327at7088	Complete	ENA|LR761662|LR761662.1	6485575.0	6501645.0	-
3330at7088	Complete	ENA|LR761657|LR761657.1	4057030.0	4074845.0	+
3331at7088	Missing				NaN
3332at7088	Complete	ENA|LR761667|LR761667.1	11749817.0	11760028.0	-
3338at7088	Complete	ENA|LR761653|LR761653.1	7952378.0	7963976.0	-
3339at7088	Complete	ENA|LR761651|LR761651.1	5251169.0	5265270.0	+
3343at7088	Complete	ENA|LR761648|LR761648.1	9997398.0	10016778.0	-
3345at7088	Complete	ENA|LR761664|LR761664.1	4519075.0	4538212.0	+
3348at7088	Complete	ENA|LR761659|LR761659.1	1643191.0	1648735.0	+
3351at7088	Complete	ENA|LR761656|LR761656.1	6880354.0	6900733.0	-
3352at7088	Complete	ENA|LR761654|LR761654.1	12816673.0	12824029.0	-
3353at7088	Complete	ENA|LR761669|LR761669.1	4734075.0	4755945.0	-
3356at7088	Complete	ENA|LR761660|LR761660.1	559004.0	579606.0	-
3358at7088	Complete	ENA|LR761654|LR761654.1	2097461.0	2114487.0	-
3359at7088	Complete	ENA|LR761668|LR761668.1	2833350.0	2848538.0	+
3361at7088	Complete	ENA|LR761662|LR761662.1	7734951.0	7746133.0	+
3362at7088	Complete	ENA|LR761671|LR761671.1	911817.0	920241.0	+
3363at7088	Missing				NaN
3364at7088	Complete	ENA|LR761654|LR761654.1	7266273.0	7280858.0	+
3365at7088	Complete	ENA|LR761665|LR761665.1	5218884.0	5234876.0	-
3366at7088	Complete	ENA|LR761660|LR761660.1	7321582.0	7342097.0	-
3368at7088	Complete	ENA|LR761658|LR761658.1	8165203.0	8181231.0	+
3372at7088	Complete	ENA|LR761669|LR761669.1	1969893.0	1997495.0	+
3373at7088	Complete	ENA|LR761660|LR761660.1	6226551.0	6241652.0	-
3379at7088	Complete	ENA|LR761655|LR761655.1	7997790.0	8014730.0	-
3381at7088	Complete	ENA|LR761652|LR761652.1	16152844.0	16170613.0	-
3383at7088	Complete	ENA|LR761675|LR761675.1	3503606.0	3515975.0	-
3384at7088	Complete	ENA|LR761650|LR761650.1	12452335.0	12473815.0	-
3387at7088	Complete	ENA|LR761648|LR761648.1	6831562.0	6847183.0	-
3388at7088	Complete	ENA|LR761655|LR761655.1	6641389.0	6646794.0	+
3389at7088	Complete	ENA|LR761653|LR761653.1	6216961.0	6228996.0	-
3390at7088	Complete	ENA|LR761661|LR761661.1	712547.0	714916.0	-
3393at7088	Complete	ENA|LR761647|LR761647.1	2795905.0	2835038.0	-
3396at7088	Complete	ENA|LR761648|LR761648.1	8860923.0	8879199.0	+
3400at7088	Complete	ENA|LR761653|LR761653.1	9961958.0	9976448.0	-
3401at7088	Complete	ENA|LR761661|LR761661.1	7276998.0	7291562.0	-
3402at7088	Complete	ENA|LR761661|LR761661.1	5276926.0	5283856.0	+
3404at7088	Complete	ENA|LR761649|LR761649.1	8937278.0	8940920.0	-
3409at7088	Complete	ENA|LR761654|LR761654.1	6159229.0	6164386.0	-
3410at7088	Complete	ENA|LR761657|LR761657.1	9838057.0	9844280.0	+
3415at7088	Complete	ENA|LR761652|LR761652.1	9178648.0	9198489.0	-
3416at7088	Missing				NaN
3417at7088	Complete	ENA|LR761651|LR761651.1	6903613.0	6907282.0	-
3419at7088	Complete	ENA|LR761648|LR761648.1	2669587.0	2681607.0	-
3424at7088	Complete	ENA|LR761662|LR761662.1	10321578.0	10335058.0	-
3430at7088	Complete	ENA|LR761661|LR761661.1	6121747.0	6137181.0	+
3431at7088	Complete	ENA|LR761647|LR761647.1	7668043.0	7683237.0	-
3433at7088	Complete	ENA|LR761651|LR761651.1	8566751.0	8577647.0	+
3435at7088	Complete	ENA|LR761666|LR761666.1	6658954.0	6686820.0	-
3442at7088	Complete	ENA|LR761662|LR761662.1	8777037.0	8786230.0	+
3443at7088	Complete	ENA|LR761672|LR761672.1	4537367.0	4550400.0	-
3447at7088	Complete	ENA|LR761650|LR761650.1	14721181.0	14734304.0	-
3451at7088	Fragmented	ENA|LR761653|LR761653.1	6203252.0	6213108.0	+
3453at7088	Complete	ENA|LR761659|LR761659.1	4766182.0	4777987.0	+
3460at7088	Complete	ENA|LR761649|LR761649.1	7506389.0	7523915.0	+
3468at7088	Complete	ENA|LR761657|LR761657.1	14603120.0	14617024.0	-
3471at7088	Complete	ENA|LR761652|LR761652.1	2555389.0	2571975.0	-
3473at7088	Complete	ENA|LR761660|LR761660.1	6511587.0	6520045.0	-
3474at7088	Complete	ENA|LR761665|LR761665.1	4511128.0	4522407.0	-
3477at7088	Complete	ENA|LR761663|LR761663.1	2982915.0	3000269.0	-
3478at7088	Complete	ENA|LR761650|LR761650.1	9100502.0	9112404.0	+
3479at7088	Complete	ENA|LR761661|LR761661.1	10404695.0	10409486.0	-
3480at7088	Complete	ENA|LR761647|LR761647.1	2541769.0	2545558.0	+
3485at7088	Complete	ENA|LR761653|LR761653.1	11129995.0	11148916.0	-
3486at7088	Complete	ENA|LR761660|LR761660.1	2762169.0	2778423.0	+
3489at7088	Complete	ENA|LR761647|LR761647.1	17866263.0	17877732.0	+
3491at7088	Complete	ENA|LR761665|LR761665.1	2064612.0	2073603.0	+
3493at7088	Complete	ENA|LR761652|LR761652.1	5271377.0	5274459.0	-
3494at7088	Complete	ENA|LR761659|LR761659.1	9482248.0	9491173.0	-
3496at7088	Complete	ENA|LR761655|LR761655.1	5995880.0	6011338.0	+
3497at7088	Complete	ENA|LR761654|LR761654.1	7507833.0	7522300.0	-
3503at7088	Complete	ENA|LR761668|LR761668.1	6346926.0	6371018.0	+
3504at7088	Duplicated	ENA|LR761651|LR761651.1	9287287.0	9298374.0	+
3504at7088	Duplicated	ENA|LR761651|LR761651.1	9241864.0	9254873.0	+
3507at7088	Complete	ENA|LR761663|LR761663.1	1262574.0	1272555.0	+
3508at7088	Complete	ENA|LR761653|LR761653.1	4628520.0	4649491.0	+
3510at7088	Complete	ENA|LR761651|LR761651.1	6832561.0	6840188.0	-
3514at7088	Complete	ENA|LR761667|LR761667.1	10840952.0	10862389.0	+
3516at7088	Complete	ENA|LR761656|LR761656.1	9846533.0	9870397.0	-
3517at7088	Complete	ENA|LR761655|LR761655.1	8985781.0	9007259.0	-
3519at7088	Complete	ENA|LR761666|LR761666.1	7117411.0	7131048.0	-
3520at7088	Complete	ENA|LR761658|LR761658.1	6353102.0	6366040.0	+
3521at7088	Complete	ENA|LR761665|LR761665.1	10472406.0	10490720.0	-
3524at7088	Complete	ENA|LR761659|LR761659.1	5070632.0	5101904.0	-
3526at7088	Complete	ENA|LR761665|LR761665.1	7851832.0	7857357.0	-
3528at7088	Complete	ENA|LR761667|LR761667.1	2542576.0	2558761.0	-
3529at7088	Complete	ENA|LR761661|LR761661.1	12034297.0	12046238.0	+
3537at7088	Complete	ENA|LR761662|LR761662.1	4373587.0	4385698.0	-
3539at7088	Complete	ENA|LR761648|LR761648.1	8761696.0	8776607.0	-
3541at7088	Complete	ENA|LR761649|LR761649.1	15783822.0	15795920.0	-
3542at7088	Complete	ENA|LR761657|LR761657.1	7372396.0	7390124.0	+
3548at7088	Complete	ENA|LR761651|LR761651.1	12077150.0	12090998.0	-
3549at7088	Complete	ENA|LR761674|LR761674.1	1050451.0	1078605.0	-
3551at7088	Complete	ENA|LR761653|LR761653.1	8141154.0	8164105.0	+
3556at7088	Complete	ENA|LR761663|LR761663.1	8380687.0	8389085.0	+
3558at7088	Complete	ENA|LR761647|LR761647.1	13678942.0	13704574.0	+
3563at7088	Complete	ENA|LR761653|LR761653.1	5832438.0	5840735.0	-
3564at7088	Complete	ENA|LR761655|LR761655.1	5103396.0	5117179.0	+
3567at7088	Complete	ENA|LR761661|LR761661.1	14156710.0	14165096.0	+
3571at7088	Complete	ENA|LR761655|LR761655.1	13390486.0	13401623.0	-
3577at7088	Complete	ENA|LR761664|LR761664.1	7529975.0	7534028.0	+
3580at7088	Complete	ENA|LR761652|LR761652.1	12879008.0	12886683.0	-
3584at7088	Complete	ENA|LR761650|LR761650.1	4649411.0	4683835.0	+
3587at7088	Complete	ENA|LR761661|LR761661.1	5548372.0	5558653.0	-
3589at7088	Complete	ENA|LR761663|LR761663.1	2432487.0	2452161.0	-
3592at7088	Fragmented	ENA|LR761658|LR761658.1	5741632.0	5750302.0	-
3594at7088	Complete	ENA|LR761649|LR761649.1	10028603.0	10034886.0	+
3595at7088	Complete	ENA|LR761651|LR761651.1	6665981.0	6677168.0	+
3596at7088	Complete	ENA|LR761662|LR761662.1	1446665.0	1457632.0	+
3597at7088	Complete	ENA|LR761653|LR761653.1	15132069.0	15146342.0	-
3598at7088	Complete	ENA|LR761655|LR761655.1	6685246.0	6688937.0	+
3599at7088	Complete	ENA|LR761664|LR761664.1	12272388.0	12279178.0	-
3600at7088	Complete	ENA|LR761661|LR761661.1	4068777.0	4080523.0	+
3602at7088	Complete	ENA|LR761653|LR761653.1	10167396.0	10185741.0	+
3604at7088	Complete	ENA|LR761648|LR761648.1	3494726.0	3509842.0	+
3607at7088	Complete	ENA|LR761654|LR761654.1	14462707.0	14474778.0	+
3608at7088	Complete	ENA|LR761656|LR761656.1	4250295.0	4257324.0	+
3611at7088	Complete	ENA|LR761674|LR761674.1	4941243.0	4958026.0	-
3616at7088	Complete	ENA|LR761654|LR761654.1	3322357.0	3332765.0	-
3618at7088	Complete	ENA|LR761664|LR761664.1	12117797.0	12127676.0	-
3631at7088	Complete	ENA|LR761647|LR761647.1	11308769.0	11315081.0	-
3633at7088	Complete	ENA|LR761649|LR761649.1	4297430.0	4301381.0	+
3634at7088	Complete	ENA|LR761651|LR761651.1	11615347.0	11629003.0	+
3641at7088	Complete	ENA|LR761648|LR761648.1	14743682.0	14749666.0	+
3648at7088	Complete	ENA|LR761647|LR761647.1	12859416.0	12870901.0	+
3653at7088	Complete	ENA|LR761663|LR761663.1	9311740.0	9329355.0	-
3656at7088	Complete	ENA|LR761650|LR761650.1	14569771.0	14586127.0	-
3658at7088	Complete	ENA|LR761661|LR761661.1	12052342.0	12063352.0	-
3659at7088	Complete	ENA|LR761651|LR761651.1	7930072.0	7951307.0	-
3660at7088	Complete	ENA|LR761660|LR761660.1	8276365.0	8289179.0	-
3662at7088	Complete	ENA|LR761660|LR761660.1	9780249.0	9797450.0	+
3663at7088	Complete	ENA|LR761663|LR761663.1	3543802.0	3569204.0	-
3664at7088	Complete	ENA|LR761649|LR761649.1	7508112.0	7516618.0	-
3665at7088	Complete	ENA|LR761647|LR761647.1	17429744.0	17454553.0	-
3666at7088	Complete	ENA|LR761648|LR761648.1	6431934.0	6452030.0	+
3667at7088	Complete	ENA|LR761648|LR761648.1	14788620.0	14798439.0	+
3668at7088	Missing				NaN
3671at7088	Complete	ENA|LR761649|LR761649.1	10691186.0	10705734.0	+
3672at7088	Complete	ENA|LR761649|LR761649.1	16476717.0	16494061.0	-
3673at7088	Complete	ENA|LR761658|LR761658.1	8415897.0	8444808.0	-
3675at7088	Complete	ENA|LR761648|LR761648.1	15712429.0	15727538.0	+
3678at7088	Complete	ENA|LR761658|LR761658.1	8654181.0	8658718.0	+
3680at7088	Complete	ENA|LR761647|LR761647.1	11700741.0	11714608.0	+
3681at7088	Complete	ENA|LR761656|LR761656.1	1234981.0	1251458.0	-
3683at7088	Complete	ENA|LR761673|LR761673.1	677176.0	684149.0	+
3684at7088	Complete	ENA|LR761651|LR761651.1	14106276.0	14116833.0	+
3686at7088	Complete	ENA|LR761650|LR761650.1	8496244.0	8513326.0	+
3689at7088	Complete	ENA|LR761649|LR761649.1	3516836.0	3531772.0	-
3695at7088	Complete	ENA|LR761656|LR761656.1	7128996.0	7141387.0	-
3709at7088	Complete	ENA|LR761651|LR761651.1	10004136.0	10006220.0	-
3718at7088	Complete	ENA|LR761663|LR761663.1	5259498.0	5268083.0	-
3722at7088	Complete	ENA|LR761670|LR761670.1	3612108.0	3631192.0	-
3725at7088	Complete	ENA|LR761660|LR761660.1	11978538.0	11995953.0	+
3726at7088	Complete	ENA|LR761661|LR761661.1	2192366.0	2200788.0	+
3727at7088	Complete	ENA|LR761661|LR761661.1	6698630.0	6712046.0	+
3730at7088	Complete	ENA|LR761675|LR761675.1	2136723.0	2142839.0	-
3735at7088	Complete	ENA|LR761653|LR761653.1	9858846.0	9877758.0	+
3742at7088	Complete	ENA|LR761647|LR761647.1	3796878.0	3809266.0	-
3743at7088	Complete	ENA|LR761648|LR761648.1	3323122.0	3336011.0	-
3745at7088	Complete	ENA|LR761659|LR761659.1	10818964.0	10831098.0	+
3749at7088	Complete	ENA|LR761661|LR761661.1	5334209.0	5341797.0	+
3753at7088	Complete	ENA|LR761656|LR761656.1	12501906.0	12521343.0	+
3756at7088	Complete	ENA|LR761664|LR761664.1	6483605.0	6489482.0	+
3760at7088	Complete	ENA|LR761647|LR761647.1	9091308.0	9104577.0	+
3767at7088	Complete	ENA|LR761665|LR761665.1	5081161.0	5085535.0	-
3773at7088	Complete	ENA|LR761667|LR761667.1	6623432.0	6626401.0	+
3774at7088	Complete	ENA|LR761654|LR761654.1	11226305.0	11253241.0	-
3775at7088	Complete	ENA|LR761662|LR761662.1	4684520.0	4702458.0	+
3779at7088	Complete	ENA|LR761661|LR761661.1	7023825.0	7035065.0	-
3780at7088	Complete	ENA|LR761654|LR761654.1	3125781.0	3153559.0	-
3785at7088	Complete	ENA|LR761649|LR761649.1	15823498.0	15840470.0	-
3791at7088	Complete	ENA|LR761662|LR761662.1	1338213.0	1357316.0	+
3793at7088	Complete	ENA|LR761657|LR761657.1	4843182.0	4850186.0	-
3794at7088	Complete	ENA|LR761667|LR761667.1	250877.0	256432.0	+
3795at7088	Complete	ENA|LR761650|LR761650.1	12871025.0	12894201.0	-
3799at7088	Complete	ENA|LR761651|LR761651.1	17099975.0	17103935.0	-
3800at7088	Complete	ENA|LR761650|LR761650.1	12987054.0	13040659.0	-
3802at7088	Complete	ENA|LR761659|LR761659.1	11373548.0	11378752.0	+
3804at7088	Complete	ENA|LR761653|LR761653.1	12738164.0	12761900.0	-
3807at7088	Complete	ENA|LR761666|LR761666.1	7249186.0	7262501.0	-
3811at7088	Complete	ENA|LR761650|LR761650.1	5035372.0	5042964.0	+
3817at7088	Complete	ENA|LR761668|LR761668.1	156060.0	181857.0	-
3818at7088	Complete	ENA|LR761665|LR761665.1	13760101.0	13779098.0	-
3821at7088	Complete	ENA|LR761647|LR761647.1	17975789.0	17981135.0	-
3823at7088	Complete	ENA|LR761663|LR761663.1	53331.0	75892.0	-
3825at7088	Complete	ENA|LR761647|LR761647.1	11397141.0	11417629.0	-
3827at7088	Complete	ENA|LR761664|LR761664.1	5115207.0	5122697.0	+
3829at7088	Complete	ENA|LR761662|LR761662.1	1852141.0	1873505.0	-
3830at7088	Complete	ENA|LR761660|LR761660.1	4439235.0	4450362.0	+
3833at7088	Complete	ENA|LR761666|LR761666.1	2545533.0	2558366.0	+
3834at7088	Complete	ENA|LR761649|LR761649.1	10707958.0	10716369.0	-
3839at7088	Complete	ENA|LR761657|LR761657.1	2545584.0	2554738.0	-
3840at7088	Complete	ENA|LR761654|LR761654.1	13739844.0	13754924.0	-
3842at7088	Complete	ENA|LR761653|LR761653.1	6305353.0	6322388.0	-
3845at7088	Complete	ENA|LR761662|LR761662.1	7745398.0	7757775.0	-
3853at7088	Complete	ENA|LR761656|LR761656.1	6129985.0	6141939.0	+
3855at7088	Complete	ENA|LR761656|LR761656.1	8302985.0	8309973.0	+
3859at7088	Complete	ENA|LR761648|LR761648.1	3302708.0	3309744.0	-
3860at7088	Complete	ENA|LR761667|LR761667.1	6571373.0	6581256.0	-
3864at7088	Complete	ENA|LR761665|LR761665.1	3236645.0	3251506.0	+
3865at7088	Complete	ENA|LR761671|LR761671.1	4613884.0	4628746.0	-
3866at7088	Complete	ENA|LR761673|LR761673.1	1015323.0	1040467.0	+
3869at7088	Complete	ENA|LR761649|LR761649.1	6716814.0	6727764.0	-
3870at7088	Missing				NaN
3872at7088	Missing				NaN
3873at7088	Complete	ENA|LR761653|LR761653.1	878224.0	902085.0	-
3874at7088	Complete	ENA|LR761659|LR761659.1	3953229.0	3962228.0	+
3876at7088	Complete	ENA|LR761649|LR761649.1	13876984.0	13902192.0	-
3879at7088	Complete	ENA|LR761647|LR761647.1	5742099.0	5750172.0	-
3882at7088	Complete	ENA|LR761655|LR761655.1	14484358.0	14492762.0	-
3885at7088	Complete	ENA|LR761651|LR761651.1	16803231.0	16813276.0	+
3887at7088	Complete	ENA|LR761648|LR761648.1	9099655.0	9107239.0	-
3888at7088	Complete	ENA|LR761653|LR761653.1	8090282.0	8099161.0	+
3889at7088	Complete	ENA|LR761647|LR761647.1	8248575.0	8258693.0	+
3890at7088	Complete	ENA|LR761668|LR761668.1	6966005.0	6983059.0	-
3898at7088	Complete	ENA|LR761666|LR761666.1	1888611.0	1901663.0	+
3899at7088	Complete	ENA|LR761651|LR761651.1	9564033.0	9574288.0	+
3904at7088	Complete	ENA|LR761665|LR761665.1	10548907.0	10558843.0	+
3905at7088	Complete	ENA|LR761654|LR761654.1	3703922.0	3730141.0	-
3908at7088	Complete	ENA|LR761651|LR761651.1	14684921.0	14699287.0	+
3911at7088	Complete	ENA|LR761661|LR761661.1	3178918.0	3198236.0	+
3912at7088	Complete	ENA|LR761655|LR761655.1	9344759.0	9346096.0	+
3915at7088	Complete	ENA|LR761661|LR761661.1	503046.0	523796.0	+
3916at7088	Complete	ENA|LR761658|LR761658.1	5419141.0	5438856.0	+
3919at7088	Complete	ENA|LR761666|LR761666.1	1798444.0	1812366.0	-
3921at7088	Complete	ENA|LR761648|LR761648.1	16432231.0	16437720.0	-
3923at7088	Complete	ENA|LR761665|LR761665.1	8878332.0	8912219.0	+
3924at7088	Complete	ENA|LR761662|LR761662.1	5184988.0	5192217.0	+
3925at7088	Complete	ENA|LR761652|LR761652.1	14373309.0	14402333.0	+
3926at7088	Complete	ENA|LR761673|LR761673.1	7620601.0	7631254.0	-
3929at7088	Complete	ENA|LR761666|LR761666.1	3973012.0	3979414.0	+
3931at7088	Complete	ENA|LR761647|LR761647.1	7393004.0	7401009.0	+
3938at7088	Complete	ENA|LR761649|LR761649.1	6455839.0	6470144.0	+
3939at7088	Complete	ENA|LR761660|LR761660.1	8426785.0	8450665.0	+
3946at7088	Complete	ENA|LR761654|LR761654.1	12897797.0	12907594.0	+
3947at7088	Complete	ENA|LR761654|LR761654.1	5233792.0	5239319.0	+
3949at7088	Complete	ENA|LR761656|LR761656.1	9478562.0	9493215.0	+
3955at7088	Fragmented	ENA|LR761664|LR761664.1	10142866.0	10155660.0	+
3956at7088	Missing				NaN
3963at7088	Complete	ENA|LR761648|LR761648.1	13188181.0	13196950.0	+
3964at7088	Complete	ENA|LR761658|LR761658.1	6284095.0	6291633.0	+
3966at7088	Complete	ENA|LR761649|LR761649.1	8924648.0	8936891.0	+
3969at7088	Complete	ENA|LR761649|LR761649.1	8279141.0	8288957.0	-
3973at7088	Complete	ENA|LR761658|LR761658.1	591687.0	617549.0	-
3975at7088	Complete	ENA|LR761662|LR761662.1	5117561.0	5137650.0	+
3982at7088	Complete	ENA|LR761662|LR761662.1	5264076.0	5269360.0	+
3985at7088	Complete	ENA|LR761650|LR761650.1	11420609.0	11432368.0	+
3989at7088	Complete	ENA|LR761654|LR761654.1	14412291.0	14419629.0	-
3990at7088	Complete	ENA|LR761651|LR761651.1	14883281.0	14902033.0	+
3994at7088	Complete	ENA|LR761664|LR761664.1	12581284.0	12592720.0	+
3997at7088	Complete	ENA|LR761649|LR761649.1	14723877.0	14738262.0	+
3998at7088	Complete	ENA|LR761652|LR761652.1	9983994.0	10006394.0	-
4002at7088	Complete	ENA|LR761647|LR761647.1	10819562.0	10826668.0	+
